,time,latitude,longitude,speed
0,2018-05-25 18:52:59.266,49.9684753197,20.6232319302,63.0540458679
1,2018-05-25 18:52:59.289,49.9684753197,20.6232319302,63.0540458679
2,2018-05-25 18:52:59.311,49.9684753197,20.6232319302,63.0540458679
3,2018-05-25 18:52:59.333,49.9684753197,20.6232319302,63.0540458679
4,2018-05-25 18:52:59.356,49.9684753197,20.6232319302,63.0540458679
5,2018-05-25 18:52:59.377,49.9684753197,20.6232319302,63.0540458679
6,2018-05-25 18:52:59.398,49.9684753197,20.6232319302,63.0540458679
7,2018-05-25 18:52:59.421,49.9684753197,20.6232319302,63.0540458679
8,2018-05-25 18:52:59.449,49.9684753197,20.6232319302,63.0540458679
9,2018-05-25 18:52:59.476,49.9684753197,20.6232319302,63.0540458679
10,2018-05-25 18:52:59.498,49.9684753197,20.6232319302,63.0540458679
11,2018-05-25 18:52:59.525,49.9684753197,20.6232319302,63.0540458679
12,2018-05-25 18:52:59.546,49.9684753197,20.6232319302,63.0540458679
13,2018-05-25 18:52:59.567,49.9684753197,20.6232319302,63.0540458679
14,2018-05-25 18:52:59.588,49.9684753197,20.6232319302,63.0540458679
15,2018-05-25 18:52:59.609,49.9684753197,20.6232319302,63.0540458679
16,2018-05-25 18:52:59.631,49.9684753197,20.6232319302,63.0540458679
17,2018-05-25 18:52:59.652,49.9684753197,20.6232319302,63.0540458679
18,2018-05-25 18:52:59.673,49.9684753197,20.6232319302,63.0540458679
19,2018-05-25 18:52:59.694,49.9684753197,20.6232319302,63.0540458679
20,2018-05-25 18:52:59.715,49.9684753197,20.6232319302,63.0540458679
21,2018-05-25 18:52:59.738,49.9684734624,20.6234740638,62.0025032043
22,2018-05-25 18:52:59.759,49.9684734624,20.6234740638,62.0025032043
23,2018-05-25 18:52:59.782,49.9684734624,20.6234740638,62.0025032043
24,2018-05-25 18:52:59.803,49.9684734624,20.6234740638,62.0025032043
25,2018-05-25 18:52:59.824,49.9684734624,20.6234740638,62.0025032043
26,2018-05-25 18:52:59.845,49.9684734624,20.6234740638,62.0025032043
27,2018-05-25 18:52:59.867,49.9684734624,20.6234740638,62.0025032043
28,2018-05-25 18:52:59.888,49.9684734624,20.6234740638,62.0025032043
29,2018-05-25 18:52:59.910,49.9684734624,20.6234740638,62.0025032043
