,time,latitude,longitude,speed
0,2018-05-16 19:25:43.248,50.0810614209,19.9560645614,25.2299394608
1,2018-05-16 19:25:43.268,50.0810614209,19.9560645614,25.2299394608
2,2018-05-16 19:25:43.290,50.0810614209,19.9560645614,25.2299394608
3,2018-05-16 19:25:43.311,50.0810614209,19.9560645614,25.2299394608
4,2018-05-16 19:25:43.334,50.0810614209,19.9560645614,25.2299394608
5,2018-05-16 19:25:43.356,50.0810614209,19.9560645614,25.2299394608
6,2018-05-16 19:25:43.377,50.0810614209,19.9560645614,25.2299394608
7,2018-05-16 19:25:43.398,50.0810614209,19.9560645614,25.2299394608
8,2018-05-16 19:25:43.423,50.0810614209,19.9560645614,25.2299394608
9,2018-05-16 19:25:43.444,50.0810614209,19.9560645614,25.2299394608
10,2018-05-16 19:25:43.464,50.0810614209,19.9560645614,25.2299394608
11,2018-05-16 19:25:43.486,50.0810614209,19.9560645614,25.2299394608
12,2018-05-16 19:25:43.506,50.0810614209,19.9560645614,25.2299394608
13,2018-05-16 19:25:43.527,50.0810614209,19.9560645614,25.2299394608
14,2018-05-16 19:25:43.549,50.0810614209,19.9560645614,25.2299394608
15,2018-05-16 19:25:43.569,50.0810614209,19.9560645614,25.2299394608
16,2018-05-16 19:25:43.591,50.0810614209,19.9560645614,25.2299394608
17,2018-05-16 19:25:43.614,50.0810614209,19.9560645614,25.2299394608
18,2018-05-16 19:25:43.635,50.0810614209,19.9560645614,25.2299394608
19,2018-05-16 19:25:43.657,50.0810614209,19.9560645614,25.2299394608
20,2018-05-16 19:25:43.678,50.0810614209,19.9560645614,25.2299394608
21,2018-05-16 19:25:43.699,50.0810614209,19.9560645614,25.2299394608
22,2018-05-16 19:25:43.720,50.0810614209,19.9560645614,25.2299394608
23,2018-05-16 19:25:43.741,50.0810614209,19.9560645614,25.2299394608
24,2018-05-16 19:25:43.764,50.0810614209,19.9560645614,25.2299394608
25,2018-05-16 19:25:43.789,50.0810614209,19.9560645614,25.2299394608
26,2018-05-16 19:25:43.810,50.0810614209,19.9560645614,25.2299394608
27,2018-05-16 19:25:43.831,50.0810614209,19.9560645614,25.2299394608
28,2018-05-16 19:25:43.852,50.0810614209,19.9560645614,25.2299394608
29,2018-05-16 19:25:43.873,50.0810614209,19.9560645614,25.2299394608
30,2018-05-16 19:25:43.894,50.0810614209,19.9560645614,25.2299394608
31,2018-05-16 19:25:43.923,50.0810299154,19.9561426114,21.0781957626
32,2018-05-16 19:25:43.948,50.0810299154,19.9561426114,21.0781957626
33,2018-05-16 19:25:43.969,50.0810299154,19.9561426114,21.0781957626
34,2018-05-16 19:25:43.992,50.0810299154,19.9561426114,21.0781957626
35,2018-05-16 19:25:44.014,50.0810299154,19.9561426114,21.0781957626
36,2018-05-16 19:25:44.037,50.0810299154,19.9561426114,21.0781957626
37,2018-05-16 19:25:44.058,50.0810299154,19.9561426114,21.0781957626
38,2018-05-16 19:25:44.080,50.0810299154,19.9561426114,21.0781957626
39,2018-05-16 19:25:44.101,50.0810299154,19.9561426114,21.0781957626
40,2018-05-16 19:25:44.122,50.0810299154,19.9561426114,21.0781957626
41,2018-05-16 19:25:44.146,50.0810299154,19.9561426114,21.0781957626
42,2018-05-16 19:25:44.167,50.0810299154,19.9561426114,21.0781957626
43,2018-05-16 19:25:44.188,50.0810299154,19.9561426114,21.0781957626
44,2018-05-16 19:25:44.210,50.0810299154,19.9561426114,21.0781957626
45,2018-05-16 19:25:44.231,50.0810299154,19.9561426114,21.0781957626
46,2018-05-16 19:25:44.253,50.0810299154,19.9561426114,21.0781957626
47,2018-05-16 19:25:44.274,50.0810299154,19.9561426114,21.0781957626
48,2018-05-16 19:25:44.295,50.0810299154,19.9561426114,21.0781957626
49,2018-05-16 19:25:44.316,50.0810299154,19.9561426114,21.0781957626
50,2018-05-16 19:25:44.337,50.0810299154,19.9561426114,21.0781957626
51,2018-05-16 19:25:44.358,50.0810299154,19.9561426114,21.0781957626
52,2018-05-16 19:25:44.382,50.0810299154,19.9561426114,21.0781957626
53,2018-05-16 19:25:44.403,50.0810299154,19.9561426114,21.0781957626
54,2018-05-16 19:25:44.424,50.0810299154,19.9561426114,21.0781957626
55,2018-05-16 19:25:44.445,50.0810299154,19.9561426114,21.0781957626
56,2018-05-16 19:25:44.466,50.0810299154,19.9561426114,21.0781957626
57,2018-05-16 19:25:44.488,50.0810299154,19.9561426114,21.0781957626
58,2018-05-16 19:25:44.509,50.0810299154,19.9561426114,21.0781957626
59,2018-05-16 19:25:44.530,50.0810299154,19.9561426114,21.0781957626
60,2018-05-16 19:25:44.551,50.0810299154,19.9561426114,21.0781957626
61,2018-05-16 19:25:44.574,50.0810299154,19.9561426114,21.0781957626
62,2018-05-16 19:25:44.595,50.0810299154,19.9561426114,21.0781957626
63,2018-05-16 19:25:44.616,50.0810299154,19.9561426114,21.0781957626
64,2018-05-16 19:25:44.637,50.0810299154,19.9561426114,21.0781957626
65,2018-05-16 19:25:44.659,50.0810299154,19.9561426114,21.0781957626
66,2018-05-16 19:25:44.682,50.0810299154,19.9561426114,21.0781957626
67,2018-05-16 19:25:44.703,50.0810299154,19.9561426114,21.0781957626
68,2018-05-16 19:25:44.725,50.0810299154,19.9561426114,21.0781957626
69,2018-05-16 19:25:44.747,50.0810299154,19.9561426114,21.0781957626
70,2018-05-16 19:25:44.768,50.0810299154,19.9561426114,21.0781957626
71,2018-05-16 19:25:44.789,50.0810299154,19.9561426114,21.0781957626
72,2018-05-16 19:25:44.810,50.0810299154,19.9561426114,21.0781957626
73,2018-05-16 19:25:44.831,50.0810299154,19.9561426114,21.0781957626
74,2018-05-16 19:25:44.852,50.0810299154,19.9561426114,21.0781957626
75,2018-05-16 19:25:44.873,50.0810299154,19.9561426114,21.0781957626
76,2018-05-16 19:25:44.894,50.0810299154,19.9561426114,21.0781957626
77,2018-05-16 19:25:44.916,50.0810299154,19.9561426114,21.0781957626
78,2018-05-16 19:25:44.937,50.0810299154,19.9561426114,21.0781957626
79,2018-05-16 19:25:44.960,50.0810042156,19.9562049138,16.1613384247
80,2018-05-16 19:25:44.987,50.0810042156,19.9562049138,16.1613384247
81,2018-05-16 19:25:45.008,50.0810042156,19.9562049138,16.1613384247
82,2018-05-16 19:25:45.030,50.0810042156,19.9562049138,16.1613384247
83,2018-05-16 19:25:45.052,50.0810042156,19.9562049138,16.1613384247
84,2018-05-16 19:25:45.073,50.0810042156,19.9562049138,16.1613384247
85,2018-05-16 19:25:45.096,50.0810042156,19.9562049138,16.1613384247
86,2018-05-16 19:25:45.117,50.0810042156,19.9562049138,16.1613384247
87,2018-05-16 19:25:45.139,50.0810042156,19.9562049138,16.1613384247
88,2018-05-16 19:25:45.160,50.0810042156,19.9562049138,16.1613384247
89,2018-05-16 19:25:45.181,50.0810042156,19.9562049138,16.1613384247
90,2018-05-16 19:25:45.202,50.0810042156,19.9562049138,16.1613384247
91,2018-05-16 19:25:45.224,50.0810042156,19.9562049138,16.1613384247
92,2018-05-16 19:25:45.246,50.0810042156,19.9562049138,16.1613384247
93,2018-05-16 19:25:45.266,50.0810042156,19.9562049138,16.1613384247
94,2018-05-16 19:25:45.290,50.0810042156,19.9562049138,16.1613384247
95,2018-05-16 19:25:45.312,50.0810042156,19.9562049138,16.1613384247
96,2018-05-16 19:25:45.333,50.0810042156,19.9562049138,16.1613384247
97,2018-05-16 19:25:45.355,50.0810042156,19.9562049138,16.1613384247
98,2018-05-16 19:25:45.377,50.0810042156,19.9562049138,16.1613384247
99,2018-05-16 19:25:45.398,50.0810042156,19.9562049138,16.1613384247
100,2018-05-16 19:25:45.420,50.0810042156,19.9562049138,16.1613384247
101,2018-05-16 19:25:45.444,50.0810042156,19.9562049138,16.1613384247
102,2018-05-16 19:25:45.466,50.0810042156,19.9562049138,16.1613384247
103,2018-05-16 19:25:45.487,50.0810042156,19.9562049138,16.1613384247
104,2018-05-16 19:25:45.509,50.0810042156,19.9562049138,16.1613384247
105,2018-05-16 19:25:45.530,50.0810042156,19.9562049138,16.1613384247
106,2018-05-16 19:25:45.552,50.0810042156,19.9562049138,16.1613384247
107,2018-05-16 19:25:45.574,50.0810042156,19.9562049138,16.1613384247
108,2018-05-16 19:25:45.595,50.0810042156,19.9562049138,16.1613384247
109,2018-05-16 19:25:45.616,50.0810042156,19.9562049138,16.1613384247
110,2018-05-16 19:25:45.638,50.0810042156,19.9562049138,16.1613384247
111,2018-05-16 19:25:45.659,50.0810042156,19.9562049138,16.1613384247
112,2018-05-16 19:25:45.681,50.0810042156,19.9562049138,16.1613384247
113,2018-05-16 19:25:45.704,50.0810042156,19.9562049138,16.1613384247
114,2018-05-16 19:25:45.725,50.0810042156,19.9562049138,16.1613384247
115,2018-05-16 19:25:45.747,50.0810042156,19.9562049138,16.1613384247
116,2018-05-16 19:25:45.770,50.0810042156,19.9562049138,16.1613384247
117,2018-05-16 19:25:45.792,50.0810042156,19.9562049138,16.1613384247
118,2018-05-16 19:25:45.814,50.0810042156,19.9562049138,16.1613384247
119,2018-05-16 19:25:45.837,50.0810042156,19.9562049138,16.1613384247
120,2018-05-16 19:25:45.858,50.0810042156,19.9562049138,16.1613384247
121,2018-05-16 19:25:45.879,50.0810042156,19.9562049138,16.1613384247
122,2018-05-16 19:25:45.901,50.0810042156,19.9562049138,16.1613384247
123,2018-05-16 19:25:45.922,50.0809936438,19.9562577756,11.2961442947
124,2018-05-16 19:25:45.943,50.0809936438,19.9562577756,11.2961442947
125,2018-05-16 19:25:45.965,50.0809936438,19.9562577756,11.2961442947
126,2018-05-16 19:25:45.986,50.0809936438,19.9562577756,11.2961442947
127,2018-05-16 19:25:46.007,50.0809936438,19.9562577756,11.2961442947
128,2018-05-16 19:25:46.028,50.0809936438,19.9562577756,11.2961442947
129,2018-05-16 19:25:46.049,50.0809936438,19.9562577756,11.2961442947
130,2018-05-16 19:25:46.077,50.0809936438,19.9562577756,11.2961442947
131,2018-05-16 19:25:46.099,50.0809936438,19.9562577756,11.2961442947
132,2018-05-16 19:25:46.120,50.0809936438,19.9562577756,11.2961442947
133,2018-05-16 19:25:46.142,50.0809936438,19.9562577756,11.2961442947
134,2018-05-16 19:25:46.163,50.0809936438,19.9562577756,11.2961442947
135,2018-05-16 19:25:46.184,50.0809936438,19.9562577756,11.2961442947
136,2018-05-16 19:25:46.206,50.0809936438,19.9562577756,11.2961442947
137,2018-05-16 19:25:46.227,50.0809936438,19.9562577756,11.2961442947
138,2018-05-16 19:25:46.248,50.0809936438,19.9562577756,11.2961442947
139,2018-05-16 19:25:46.269,50.0809936438,19.9562577756,11.2961442947
140,2018-05-16 19:25:46.290,50.0809936438,19.9562577756,11.2961442947
141,2018-05-16 19:25:46.311,50.0809936438,19.9562577756,11.2961442947
142,2018-05-16 19:25:46.333,50.0809936438,19.9562577756,11.2961442947
143,2018-05-16 19:25:46.355,50.0809936438,19.9562577756,11.2961442947
144,2018-05-16 19:25:46.377,50.0809936438,19.9562577756,11.2961442947
145,2018-05-16 19:25:46.402,50.0809936438,19.9562577756,11.2961442947
146,2018-05-16 19:25:46.423,50.0809936438,19.9562577756,11.2961442947
147,2018-05-16 19:25:46.444,50.0809936438,19.9562577756,11.2961442947
148,2018-05-16 19:25:46.474,50.0809936438,19.9562577756,11.2961442947
149,2018-05-16 19:25:46.495,50.0809936438,19.9562577756,11.2961442947
150,2018-05-16 19:25:46.516,50.0809936438,19.9562577756,11.2961442947
151,2018-05-16 19:25:46.537,50.0809936438,19.9562577756,11.2961442947
152,2018-05-16 19:25:46.559,50.0809936438,19.9562577756,11.2961442947
153,2018-05-16 19:25:46.580,50.0809936438,19.9562577756,11.2961442947
154,2018-05-16 19:25:46.601,50.0809936438,19.9562577756,11.2961442947
155,2018-05-16 19:25:46.623,50.0809936438,19.9562577756,11.2961442947
156,2018-05-16 19:25:46.645,50.0809936438,19.9562577756,11.2961442947
157,2018-05-16 19:25:46.667,50.0809936438,19.9562577756,11.2961442947
158,2018-05-16 19:25:46.688,50.0809936438,19.9562577756,11.2961442947
159,2018-05-16 19:25:46.709,50.0809936438,19.9562577756,11.2961442947
160,2018-05-16 19:25:46.730,50.0809936438,19.9562577756,11.2961442947
161,2018-05-16 19:25:46.751,50.0809936438,19.9562577756,11.2961442947
162,2018-05-16 19:25:46.774,50.0809936438,19.9562577756,11.2961442947
163,2018-05-16 19:25:46.795,50.0809936438,19.9562577756,11.2961442947
164,2018-05-16 19:25:46.816,50.0809936438,19.9562577756,11.2961442947
165,2018-05-16 19:25:46.838,50.0809936438,19.9562577756,11.2961442947
166,2018-05-16 19:25:46.859,50.0809936438,19.9562577756,11.2961442947
167,2018-05-16 19:25:46.880,50.0809936438,19.9562577756,11.2961442947
168,2018-05-16 19:25:46.901,50.0809936438,19.9562577756,11.2961442947
169,2018-05-16 19:25:46.926,50.0810038259,19.9563002711,11.419029808
170,2018-05-16 19:25:46.948,50.0810038259,19.9563002711,11.419029808
171,2018-05-16 19:25:46.969,50.0810038259,19.9563002711,11.419029808
172,2018-05-16 19:25:46.991,50.0810038259,19.9563002711,11.419029808
173,2018-05-16 19:25:47.015,50.0810038259,19.9563002711,11.419029808
