,time,latitude,longitude,speed
0,2018-05-16 19:02:29.894,50.0219973808,19.8936598624,35.1038452148
1,2018-05-16 19:02:29.916,50.0219973808,19.8936598624,35.1038452148
2,2018-05-16 19:02:29.937,50.0219973808,19.8936598624,35.1038452148
3,2018-05-16 19:02:29.959,50.0220837032,19.8937079723,33.6557682037
4,2018-05-16 19:02:29.981,50.0220837032,19.8937079723,33.6557682037
5,2018-05-16 19:02:30.003,50.0220837032,19.8937079723,33.6557682037
6,2018-05-16 19:02:30.028,50.0220837032,19.8937079723,33.6557682037
7,2018-05-16 19:02:30.050,50.0220837032,19.8937079723,33.6557682037
8,2018-05-16 19:02:30.072,50.0220837032,19.8937079723,33.6557682037
9,2018-05-16 19:02:30.093,50.0220837032,19.8937079723,33.6557682037
10,2018-05-16 19:02:30.115,50.0220837032,19.8937079723,33.6557682037
11,2018-05-16 19:02:30.136,50.0220837032,19.8937079723,33.6557682037
12,2018-05-16 19:02:30.157,50.0220837032,19.8937079723,33.6557682037
13,2018-05-16 19:02:30.179,50.0220837032,19.8937079723,33.6557682037
14,2018-05-16 19:02:30.200,50.0220837032,19.8937079723,33.6557682037
15,2018-05-16 19:02:30.221,50.0220837032,19.8937079723,33.6557682037
16,2018-05-16 19:02:30.247,50.0220837032,19.8937079723,33.6557682037
17,2018-05-16 19:02:30.268,50.0220837032,19.8937079723,33.6557682037
18,2018-05-16 19:02:30.289,50.0220837032,19.8937079723,33.6557682037
19,2018-05-16 19:02:30.311,50.0220837032,19.8937079723,33.6557682037
20,2018-05-16 19:02:30.331,50.0220837032,19.8937079723,33.6557682037
21,2018-05-16 19:02:30.353,50.0220837032,19.8937079723,33.6557682037
22,2018-05-16 19:02:30.376,50.0220837032,19.8937079723,33.6557682037
23,2018-05-16 19:02:30.397,50.0220837032,19.8937079723,33.6557682037
24,2018-05-16 19:02:30.418,50.0220837032,19.8937079723,33.6557682037
25,2018-05-16 19:02:30.439,50.0220837032,19.8937079723,33.6557682037
26,2018-05-16 19:02:30.460,50.0220837032,19.8937079723,33.6557682037
27,2018-05-16 19:02:30.481,50.0220837032,19.8937079723,33.6557682037
28,2018-05-16 19:02:30.502,50.0220837032,19.8937079723,33.6557682037
29,2018-05-16 19:02:30.524,50.0220837032,19.8937079723,33.6557682037
30,2018-05-16 19:02:30.546,50.0220837032,19.8937079723,33.6557682037
